acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3939.8046830001476,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_001,summarization,0,static,False,,,0.3,32.14203900006396,32.48892021279807,3939.8046830001476,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9444444444444444,,,cuda,72,1,meta-llama/Llama-3.2-1B,1119.230490996415,68,72,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3336.2201099998856,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,0,static,False,1.1809186903439302,1,0.3,,21.58130987346709,3336.2201099998856,gpu_llama_full_static_seed43,1.0,72,meta-llama/Llama-3.1-8B,
0.9315068493150684,,,cuda,73,2,meta-llama/Llama-3.2-1B,1139.4665020034154,68,73,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2293.598905000181,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,0,static,False,1.717739171574917,2,0.3,,31.39171362657863,2293.598905000181,gpu_llama_full_static_seed43,0.5138888888888888,37,meta-llama/Llama-3.1-8B,
0.8831168831168831,,,cuda,77,4,meta-llama/Llama-3.2-1B,1193.1308920002266,68,77,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,1816.0168249996786,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,0,static,False,2.1694758709082143,4,0.3,,39.64720976635926,1816.0168249996786,gpu_llama_full_static_seed43,0.2777777777777778,20,meta-llama/Llama-3.1-8B,
0.7640449438202247,,,cuda,89,8,meta-llama/Llama-3.2-1B,1382.7325850015768,68,89,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,1764.8304479998842,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,0,static,False,2.2323984082806385,8,0.3,,40.79712024551648,1764.8304479998842,gpu_llama_full_static_seed43,0.16666666666666666,12,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3938.146806000077,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_001,summarization,1,static,False,,,0.3,32.04325400020025,32.50259736508093,3938.146806000077,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9444444444444444,,,cuda,72,1,meta-llama/Llama-3.2-1B,1130.9452670011524,68,72,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3373.7240089994884,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,1,static,False,1.1672996355051501,1,0.3,,21.341401907191667,3373.7240089994884,gpu_llama_full_static_seed43,1.0,72,meta-llama/Llama-3.1-8B,
0.9315068493150684,,,cuda,73,2,meta-llama/Llama-3.2-1B,1136.8755849953232,68,73,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2291.344571999616,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,1,static,False,1.7187056255634767,2,0.3,,31.422598276943944,2291.344571999616,gpu_llama_full_static_seed43,0.5138888888888888,37,meta-llama/Llama-3.1-8B,
0.8831168831168831,,,cuda,77,4,meta-llama/Llama-3.2-1B,1194.5385840008385,68,77,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,1819.7469839997211,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,1,static,False,2.1641177815523616,4,0.3,,39.565940008729825,1819.7469839997211,gpu_llama_full_static_seed43,0.2777777777777778,20,meta-llama/Llama-3.1-8B,
0.7640449438202247,,,cuda,89,8,meta-llama/Llama-3.2-1B,1374.2879690025802,68,89,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,1753.3244790001845,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,1,static,False,2.246102677038859,8,0.3,,41.06484616073875,1753.3244790001845,gpu_llama_full_static_seed43,0.16666666666666666,12,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3919.0841650006405,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_001,summarization,0,static,False,,,0.7,31.68241700041108,32.660691786898404,3919.0841650006405,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9444444444444444,,,cuda,72,1,meta-llama/Llama-3.2-1B,1123.2692950025012,68,72,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3348.791438000262,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,0,static,False,1.1702980724714616,1,0.7,,21.50029386213283,3348.791438000262,gpu_llama_full_static_seed43,1.0,72,meta-llama/Llama-3.1-8B,
0.9315068493150684,,,cuda,73,2,meta-llama/Llama-3.2-1B,1134.716354995362,68,73,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2285.0135799999407,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,0,static,False,1.7151251087972712,2,0.7,,31.509659561849023,2285.0135799999407,gpu_llama_full_static_seed43,0.5138888888888888,37,meta-llama/Llama-3.1-8B,
0.8831168831168831,,,cuda,77,4,meta-llama/Llama-3.2-1B,1192.1355500035133,68,77,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,1816.697856999781,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,0,static,False,2.1572569978548244,4,0.7,,39.63234707553722,1816.697856999781,gpu_llama_full_static_seed43,0.2777777777777778,20,meta-llama/Llama-3.1-8B,
0.7640449438202247,,,cuda,89,8,meta-llama/Llama-3.2-1B,1380.5095150009947,68,89,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,1760.9933430003366,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,0,static,False,2.2254962976313144,8,0.7,,40.88601486552368,1760.9933430003366,gpu_llama_full_static_seed43,0.16666666666666666,12,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,104,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3185.604346999753,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,104,sum_001,summarization,1,static,False,,,0.7,31.99189299994032,32.64686655075313,3185.604346999753,gpu_llama_full_static_seed43,1.0,104,meta-llama/Llama-3.1-8B,
0.9444444444444444,,,cuda,72,1,meta-llama/Llama-3.2-1B,1123.877207998703,68,72,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3351.6236969999227,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,1,static,True,0.9504659934977857,1,0.7,,21.482125235135445,3351.6236969999227,gpu_llama_full_static_seed43,1.0,72,meta-llama/Llama-3.1-8B,
0.9315068493150684,,,cuda,73,2,meta-llama/Llama-3.2-1B,1135.7835059989156,68,73,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2290.624883000419,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,1,static,False,1.3907141106522114,2,0.7,,31.432470909723737,2290.624883000419,gpu_llama_full_static_seed43,0.5138888888888888,37,meta-llama/Llama-3.1-8B,
0.8831168831168831,,,cuda,77,4,meta-llama/Llama-3.2-1B,1200.283331004357,68,77,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,1828.2461949993376,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,1,static,False,1.7424372908381232,4,0.7,,39.38200456641786,1828.2461949993376,gpu_llama_full_static_seed43,0.2777777777777778,20,meta-llama/Llama-3.1-8B,
0.7640449438202247,,,cuda,89,8,meta-llama/Llama-3.2-1B,1379.4522539983518,68,89,4,torch.bfloat16,,,medium,72,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,1762.6748370003043,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,72,sum_001,summarization,1,static,False,1.8072558137954533,8,0.7,,40.84701187572894,1762.6748370003043,gpu_llama_full_static_seed43,0.16666666666666666,12,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3912.2949590000644,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,False,,,0.0,31.265580000763293,32.71736955966001,3912.2949590000644,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.734375,,,cuda,128,1,meta-llama/Llama-3.2-1B,2003.2464280029671,94,128,34,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5953.072203999909,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.6571892335475735,1,0.0,,21.50150302460567,5953.072203999909,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.6394557823129252,,,cuda,147,2,meta-llama/Llama-3.2-1B,2291.2001509994298,94,147,34,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4589.5503519996055,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.852435349640631,2,0.0,,27.88944235991051,4589.5503519996055,gpu_llama_full_static_seed43,0.578125,74,meta-llama/Llama-3.1-8B,
0.46766169154228854,,,cuda,201,4,meta-llama/Llama-3.2-1B,3117.174747003446,94,201,34,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4706.841021999935,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.8311933504262975,4,0.0,,27.19446002142916,4706.841021999935,gpu_llama_full_static_seed43,0.3984375,51,meta-llama/Llama-3.1-8B,
0.30718954248366015,,,cuda,306,8,meta-llama/Llama-3.2-1B,4720.859054000357,94,306,34,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5949.87500499974,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.6575423779008002,8,0.0,,21.513056978918097,5949.87500499974,gpu_llama_full_static_seed43,0.3046875,39,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3916.415235000386,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,False,,,0.0,31.19962700020551,32.682949156178374,3916.415235000386,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.734375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1998.7913279928762,94,128,34,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5942.774691000523,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.6590213223010513,1,0.0,,21.538760369602702,5942.774691000523,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.6394557823129252,,,cuda,147,2,meta-llama/Llama-3.2-1B,2284.2662089969963,94,147,34,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4575.900771999841,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.8558785319308323,2,0.0,,27.972634542959984,4575.900771999841,gpu_llama_full_static_seed43,0.578125,74,meta-llama/Llama-3.1-8B,
0.46766169154228854,,,cuda,201,4,meta-llama/Llama-3.2-1B,3121.816756001863,94,201,34,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4714.84509200036,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.8306561845786485,4,0.0,,27.14829384684909,4714.84509200036,gpu_llama_full_static_seed43,0.3984375,51,meta-llama/Llama-3.1-8B,
0.30718954248366015,,,cuda,306,8,meta-llama/Llama-3.2-1B,4721.857045999968,94,306,34,torch.bfloat16,,True,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5951.071563999903,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.6581025270628806,8,0.0,,21.508731431548632,5951.071563999903,gpu_llama_full_static_seed43,0.3046875,39,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3939.564295999844,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,False,,,0.3,32.03762200064375,32.490902643718414,3939.564295999844,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.734375,,,cuda,128,1,meta-llama/Llama-3.2-1B,2002.9233810018923,94,128,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5951.635284000076,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.6619297231788831,1,0.3,,21.506694192788572,5951.635284000076,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.6394557823129252,,,cuda,147,2,meta-llama/Llama-3.2-1B,2293.701437006348,94,147,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4591.341543000453,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.8580420905531957,2,0.3,,27.878562028376496,4591.341543000453,gpu_llama_full_static_seed43,0.578125,74,meta-llama/Llama-3.1-8B,
0.46766169154228854,,,cuda,201,4,meta-llama/Llama-3.2-1B,3117.7330569953483,94,201,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4709.105721999549,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.8365843811056024,4,0.3,,27.18138167975755,4709.105721999549,gpu_llama_full_static_seed43,0.3984375,51,meta-llama/Llama-3.1-8B,
0.30718954248366015,,,cuda,306,8,meta-llama/Llama-3.2-1B,4721.7533989933145,94,306,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5951.222894999773,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.6619755914889143,8,0.3,,21.508184495584228,5951.222894999773,gpu_llama_full_static_seed43,0.3046875,39,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3927.645456999926,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,False,,,0.3,31.794067000191717,32.589499587310236,3927.645456999926,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.734375,,,cuda,128,1,meta-llama/Llama-3.2-1B,2001.1462130059954,94,128,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5947.733193999738,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.6603600613696423,1,0.3,,21.52080394748212,5947.733193999738,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.6394557823129252,,,cuda,147,2,meta-llama/Llama-3.2-1B,2295.033068997327,94,147,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4593.241599000066,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.8550922855560138,2,0.3,,27.867029687239874,4593.241599000066,gpu_llama_full_static_seed43,0.578125,74,meta-llama/Llama-3.1-8B,
0.46766169154228854,,,cuda,201,4,meta-llama/Llama-3.2-1B,3109.503063005832,94,201,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4695.459598000525,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.8364773192111888,4,0.3,,27.26037724922741,4695.459598000525,gpu_llama_full_static_seed43,0.3984375,51,meta-llama/Llama-3.1-8B,
0.30718954248366015,,,cuda,306,8,meta-llama/Llama-3.2-1B,4722.2874560084165,94,306,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5951.296622999507,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.6599646607801507,8,0.3,,21.507918040134058,5951.296622999507,gpu_llama_full_static_seed43,0.3046875,39,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3919.444328999816,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,False,,,0.7,32.21157600000879,32.65769054376739,3919.444328999816,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.734375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1998.6859570099114,94,128,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5944.487001000198,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.6593410547184887,1,0.7,,21.5325561277976,5944.487001000198,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.6394557823129252,,,cuda,147,2,meta-llama/Llama-3.2-1B,2291.7493419990933,94,147,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4587.983932000498,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.854284667751838,2,0.7,,27.898964315724662,4587.983932000498,gpu_llama_full_static_seed43,0.578125,74,meta-llama/Llama-3.1-8B,
0.46766169154228854,,,cuda,201,4,meta-llama/Llama-3.2-1B,3128.108545000032,94,201,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4723.12513199995,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.8298413062243335,4,0.7,,27.10070057910999,4723.12513199995,gpu_llama_full_static_seed43,0.3984375,51,meta-llama/Llama-3.1-8B,
0.30718954248366015,,,cuda,306,8,meta-llama/Llama-3.2-1B,4715.375532991857,94,306,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5945.885899000132,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,0,static,True,0.6591859305034621,8,0.7,,21.52749012918742,5945.885899000132,gpu_llama_full_static_seed43,0.3046875,39,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,medium,69,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2123.2464760005314,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,69,sum_002,summarization,1,static,False,,,0.7,31.876372000624542,32.497404696025846,2123.2464760005314,gpu_llama_full_static_seed43,1.0,69,meta-llama/Llama-3.1-8B,
0.734375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1995.1737809988117,94,128,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5936.466099999961,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.3576616863019811,1,0.7,,21.561649278179292,5936.466099999961,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.6394557823129252,,,cuda,147,2,meta-llama/Llama-3.2-1B,2289.565062998008,94,147,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4583.949801000017,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.4631914763851323,2,0.7,,27.923516957379423,4583.949801000017,gpu_llama_full_static_seed43,0.578125,74,meta-llama/Llama-3.1-8B,
0.46766169154228854,,,cuda,201,4,meta-llama/Llama-3.2-1B,3120.328447994325,94,201,34,torch.bfloat16,,,medium,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4711.341078999794,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,sum_002,summarization,1,static,True,0.4506671116350785,4,0.7,,27.16848511998925,4711.341078999794,gpu_llama_full_static_seed43,0.3984375,51,meta-llama/Llama-3.1-8B,
