acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3332.2545920000266,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,False,,,0.0,27.609251001194934,38.4124311231496,3332.2545920000266,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2844.217750995085,91,128,37,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6234.150459000375,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5345162286208829,1,0.0,,20.53206781610535,6234.150459000375,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3337.231718987823,91,151,37,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5356.005005998668,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.6221530017742585,2,0.0,,23.898409328714475,5356.005005998668,gpu_qwen_full_static_seed43,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4318.684133993884,91,196,37,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5657.058291999419,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5890437078777707,4,0.0,,22.626600857379522,5657.058291999419,gpu_qwen_full_static_seed43,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6752.112205998856,91,307,37,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7839.157399999749,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.4250781585276159,8,0.0,,16.328285486397313,7839.157399999749,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3363.4211379994667,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,False,,,0.3,27.81520600001386,38.05648913657398,3363.4211379994667,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2841.3155310081493,91,128,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6226.232085999072,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.5402016968758346,1,0.3,,20.558180008714032,6226.232085999072,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3328.894998996475,91,151,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5340.438309998717,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.6298024511775092,2,0.3,,23.968070141424544,5340.438309998717,gpu_qwen_full_static_seed43,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4314.750190000268,91,196,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5653.454757000873,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.5949319986746907,4,0.3,,22.64102314456361,5653.454757000873,gpu_qwen_full_static_seed43,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6739.556332988286,91,307,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7823.982036999951,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.4298861017438054,8,0.3,,16.359955760977268,7823.982036999951,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3370.8385460013233,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,False,,,0.3,27.349665000656387,37.972747212067084,3370.8385460013233,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2843.7953449865745,91,128,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6229.967236999073,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5410684226366863,1,0.3,,20.545854437214764,6229.967236999073,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3344.193884980996,91,151,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5365.961583000171,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.6281890941374665,2,0.3,,23.854065673059427,5365.961583000171,gpu_qwen_full_static_seed43,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4331.528168002478,91,196,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5674.532115999682,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5940293361803421,4,0.3,,22.556925819328146,5674.532115999682,gpu_qwen_full_static_seed43,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6756.388126012098,91,307,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7844.374812000751,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.4297141106572867,8,0.3,,16.317425297447368,7844.374812000751,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3363.3652010012156,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,False,,,0.7,27.460994000648498,38.05712206390689,3363.3652010012156,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2839.527063011701,91,128,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6222.47677499945,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.540518723109499,1,0.7,,20.57058702320529,6222.47677499945,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3353.718192989618,91,151,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5382.964968999659,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.6248164757472396,2,0.7,,23.778716885052816,5382.964968999659,gpu_qwen_full_static_seed43,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4334.094052999717,91,196,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5674.834745001135,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.592680730300375,4,0.7,,22.555722897966856,5674.834745001135,gpu_qwen_full_static_seed43,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6757.366753976385,91,307,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7841.300404001231,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.4289295177729665,8,0.7,,16.323823014698508,7841.300404001231,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3366.7622370012396,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,False,,,0.7,27.446561000033398,38.01872273404404,3366.7622370012396,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2840.3886499927467,91,128,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6220.423274000495,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5412432705461213,1,0.7,,20.57737783456017,6220.423274000495,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3346.43563199279,91,151,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5370.852526000817,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.6268580678211545,2,0.7,,23.83234307409105,5370.852526000817,gpu_qwen_full_static_seed43,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4309.1725560043415,91,196,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5645.990597000491,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5963102805714692,4,0.7,,22.670955220506695,5645.990597000491,gpu_qwen_full_static_seed43,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6758.814465010801,91,307,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7846.3959579985385,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.4290839074427789,8,0.7,,16.31322210670723,7846.3959579985385,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3340.0645489982708,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,False,,,0.0,27.42393699918466,38.322612668784764,3340.0645489982708,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2842.152826995516,78,128,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6226.059538999834,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5364652438795703,1,0.0,,20.558749751461928,6226.059538999834,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3477.521039019848,78,157,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5584.307178000017,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5981161928478463,2,0.0,,22.921375189436187,5584.307178000017,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4858.327149004253,78,220,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6357.028488999276,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5254128646392245,4,0.0,,20.13519370276564,6357.028488999276,gpu_qwen_full_static_seed43,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8691.587484980118,78,395,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,10075.953310999466,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.3314886885543695,8,0.0,,12.70351261555253,10075.953310999466,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3349.1715460004343,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,False,,,0.0,27.387968000766705,38.218406624425384,3349.1715460004343,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2842.9401320154284,78,128,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6230.731983998339,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5375245724903142,1,0.0,,20.543332682055244,6230.731983998339,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3493.497628980549,78,157,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5598.7508529997285,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5981997831187643,2,0.0,,22.86224255387601,5598.7508529997285,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4854.858771017462,78,220,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6355.413044999295,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5269793673970101,4,0.0,,20.14031174586139,6355.413044999295,gpu_qwen_full_static_seed43,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8699.808617007875,78,395,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,10081.940811000095,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.3321951208388623,8,0.0,,12.695968206869766,10081.940811000095,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3376.836254999944,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,False,,,0.3,27.04700399954163,37.905302577368275,3376.836254999944,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2838.0378620131523,78,128,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6216.329941000367,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5432202420157454,1,0.3,,20.59092763975805,6216.329941000367,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3466.546688010567,78,157,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5564.358122001067,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.606868965109952,2,0.3,,23.003551747307082,5564.358122001067,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4848.356449007042,78,220,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6345.442036001259,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5321672211078841,4,0.3,,20.17195953785159,6345.442036001259,gpu_qwen_full_static_seed43,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8693.61362102245,78,395,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,10077.722517000439,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.3350793048035852,8,0.3,,12.701282435994107,10077.722517000439,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3365.593357999387,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,False,,,0.3,27.69238899963966,38.03192673166171,3365.593357999387,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2842.1126589964842,78,128,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6230.951186000311,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.540141185114914,1,0.3,,20.542609977043337,6230.951186000311,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3472.662582014891,78,157,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5578.007291000176,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.6033684042381221,2,0.3,,22.947262942183908,5578.007291000176,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4876.600458010216,78,220,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6385.082867000165,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5271025338439511,4,0.3,,20.04672494722639,6385.082867000165,gpu_qwen_full_static_seed43,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8697.649767995244,78,395,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,10082.159341000079,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.333816719629978,8,0.3,,12.695693022770984,10082.159341000079,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3354.2814680004085,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,False,,,0.7,27.648260000205482,38.160184594259704,3354.2814680004085,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2838.7790210053936,78,128,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6223.752021000109,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5389484440707843,1,0.7,,20.566372112530182,6223.752021000109,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3469.974662984896,78,157,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5568.461311000647,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.6023713339578987,2,0.7,,22.98660129812387,5568.461311000647,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4858.701068997107,78,220,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6361.818888000926,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5272519584496415,4,0.7,,20.120032062123265,6361.818888000926,gpu_qwen_full_static_seed43,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8703.655990990228,78,395,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,10088.802370999474,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.3324756838970677,8,0.7,,12.687333470614842,10088.802370999474,gpu_qwen_full_static_seed43,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3353.0468919998384,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,False,,,0.7,26.923067000097944,38.17423499367099,3353.0468919998384,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2856.599828994149,78,128,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6257.862219999879,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5358134733749225,1,0.7,,20.454269445389368,6257.862219999879,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
