acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3227.489928000068,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,False,,,0.0,26.061220999508805,39.659302695118214,3227.489928000068,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2763.88671499717,91,128,37,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6043.3330610003395,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.534057927210424,1,0.0,,21.180364991965618,6043.3330610003395,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3241.4441849869036,91,151,37,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5204.190504000508,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.6201713648874052,2,0.0,,24.595563882914213,5204.190504000508,gpu_qwen_full_static,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4202.151515996775,91,196,37,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5505.661877999955,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.58621288403067,4,0.0,,23.24879421155057,5505.661877999955,gpu_qwen_full_static,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6550.725976994727,91,307,37,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7602.412462999382,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.4245349675130262,8,0.0,,16.836760781261283,7602.412462999382,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3253.8874420006323,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,False,,,0.3,26.524810999944748,39.33756231017629,3253.8874420006323,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2765.8487170037915,91,128,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6057.562197999687,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.5371612103421939,1,0.3,,21.130612582445764,6057.562197999687,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3254.811290004909,91,151,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5217.866323000635,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.6236049834502891,2,0.3,,24.531099893412204,5217.866323000635,gpu_qwen_full_static,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4198.99510099367,91,196,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5501.557849000164,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.5914483735896703,4,0.3,,23.26613724933608,5501.557849000164,gpu_qwen_full_static,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6538.351228997271,91,307,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7587.618395000391,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.42884173565511324,8,0.3,,16.869588497537165,7587.618395000391,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3257.7254030002223,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,False,,,0.3,26.683631999731006,39.291218308982586,3257.7254030002223,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2760.156234000533,91,128,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6040.1230039997245,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5393475266717219,1,0.3,,21.191621414868433,6040.1230039997245,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3244.2038000008324,91,151,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5206.939583999883,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.6256507014236744,2,0.3,,24.58257829480567,5206.939583999883,gpu_qwen_full_static,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4201.836369992634,91,196,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5505.2075960002185,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5917534164137801,4,0.3,,23.25071266940011,5505.2075960002185,gpu_qwen_full_static,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6548.140849995434,91,307,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7603.038460999414,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.4284767753985551,8,0.3,,16.835374522513526,7603.038460999414,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3264.466932000687,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,False,,,0.7,26.42295700024988,39.21007707115995,3264.466932000687,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2764.887489999637,91,128,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6057.125553999867,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.5389465519407918,1,0.7,,21.132135838834355,6057.125553999867,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3236.1354060003578,91,151,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5193.615512000179,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.628553831999679,2,0.7,,24.645644196080337,5193.615512000179,gpu_qwen_full_static,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4194.09486400491,91,196,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5493.852509000135,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.5942035987775016,4,0.7,,23.298768904026442,5493.852509000135,gpu_qwen_full_static,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6542.23824699784,91,307,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7592.506135999429,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,0,static,True,0.42995907721725846,8,0.7,,16.858728555133517,7592.506135999429,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3263.4285510002883,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,False,,,0.7,27.08629300013854,39.22255321348039,3263.4285510002883,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.7109375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2747.326370002156,91,128,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6014.654908000011,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5425795163509125,1,0.7,,21.28135395261812,6014.654908000011,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6026490066225165,,,cuda,151,2,Qwen/Qwen2.5-0.5B-Instruct,3257.624703995134,91,151,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5226.077938000344,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.6244508003355524,2,0.7,,24.49255474536162,5226.077938000344,gpu_qwen_full_static,0.59375,76,Qwen/Qwen2.5-7B-Instruct,
0.4642857142857143,,,cuda,196,4,Qwen/Qwen2.5-0.5B-Instruct,4196.143788007248,91,196,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5496.856674999435,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.5936899475372666,4,0.7,,23.286035559588818,5496.856674999435,gpu_qwen_full_static,0.390625,50,Qwen/Qwen2.5-7B-Instruct,
0.2964169381107492,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6538.425501997153,91,307,37,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7589.0697370005,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_001,summarization,1,static,True,0.43001694069161683,8,0.7,,16.86636233897498,7589.0697370005,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3240.517414000351,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,False,,,0.0,27.1304540001438,39.499864881758704,3240.517414000351,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2768.726745995991,78,128,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6058.593061000465,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5348630253548072,1,0.0,,21.127017231763567,6058.593061000465,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3368.9090160041815,78,157,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5405.744167999728,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.599458152900238,2,0.0,,23.67851604182805,5405.744167999728,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4702.307311989898,78,220,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6156.467509000322,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5263598661509937,4,0.0,,20.79114359214485,6156.467509000322,gpu_qwen_full_static,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8432.095465009297,78,395,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,9772.450770999967,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.3315972103555314,8,0.0,,13.098045004211608,9772.450770999967,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3247.850818000188,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,False,,,0.0,26.35149999969144,39.41067714397484,3247.850818000188,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2750.1593920105734,78,128,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6028.16880499995,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5387790095238076,1,0.0,,21.23364559629333,6028.16880499995,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3382.9982159932115,78,157,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5426.450699999805,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5985221275483632,2,0.0,,23.58816233233347,5426.450699999805,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4700.932190994536,78,220,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6151.329012000133,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5279917253107771,4,0.0,,20.808511420913284,6151.329012000133,gpu_qwen_full_static,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8454.169334015205,78,395,50,torch.bfloat16,,True,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,9796.51584200019,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.3315312168511803,8,0.0,,13.065869750470977,9796.51584200019,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3278.0341749994477,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,False,,,0.3,26.167721999627247,39.04779302675256,3278.0341749994477,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2770.343431994661,78,128,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6064.156970000113,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5405589253734946,1,0.3,,21.107633036747995,6064.156970000113,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3378.7258420061335,78,157,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5419.552950000252,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.6048532425537599,2,0.3,,23.61818422679938,5419.552950000252,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4706.120382991685,78,220,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6162.690239999392,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5319161027635507,4,0.3,,20.77014988830797,6162.690239999392,gpu_qwen_full_static,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8437.727624989748,78,395,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,9778.565856000569,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.33522647628209185,8,0.3,,13.089854062950696,9778.565856000569,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3271.0358780004753,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,False,,,0.3,26.608686999679776,39.13133477406065,3271.0358780004753,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2756.3844349997453,78,128,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6032.2243450000315,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5422603157509817,1,0.3,,21.219369950339495,6032.2243450000315,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3387.59305900021,78,157,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5437.910267999541,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.60152443067138,2,0.3,,23.538453871378003,5437.910267999541,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4708.983011990313,78,220,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6160.339525999916,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5309830512092655,4,0.3,,20.77807553622195,6160.339525999916,gpu_qwen_full_static,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8434.367937998104,78,395,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,9777.5952840002,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.3345440042249563,8,0.3,,13.091153425981524,9777.5952840002,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3263.587624000138,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,False,,,0.7,26.979444000062358,39.22064143726345,3263.587624000138,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2759.3596740007342,78,128,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6044.261551000091,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.539948113837023,1,0.7,,21.17711136752859,6044.261551000091,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.4968152866242038,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3389.6081250122734,78,157,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5433.712136000395,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.6006184248108466,2,0.7,,23.556639880120198,5433.712136000395,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.35454545454545455,,,cuda,220,4,Qwen/Qwen2.5-0.5B-Instruct,4724.359903999357,78,220,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6180.50134799978,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.5280457749687808,4,0.7,,20.71029400251246,6180.50134799978,gpu_qwen_full_static,0.4375,56,Qwen/Qwen2.5-7B-Instruct,
0.19746835443037974,,,cuda,395,8,Qwen/Qwen2.5-0.5B-Instruct,8460.753233987816,78,395,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,9808.057811000253,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,0,static,True,0.33274555338977024,8,0.7,,13.050494039343983,9808.057811000253,gpu_qwen_full_static,0.3984375,51,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3273.5723579999103,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,False,,,0.7,26.516749999245803,39.10101442761618,3273.5723579999103,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.609375,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2754.066964998856,78,128,50,torch.bfloat16,,,medium,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6028.4753679998175,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,sum_002,summarization,1,static,True,0.5430182854153464,1,0.7,,21.232565812484857,6028.4753679998175,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
